Parameter,Value
Generation,2
Best Fitness,0.282381651135039
Genome,"[3, 3]"

Frequency,T,R,L
0.055,0.7759381335859077,0.07077954515900159,0.15328232125509073
0.05550505050505051,0.7709836895345176,0.07609320171518194,0.1529231087503005
0.05601010101010101,0.7657549903874116,0.08189573750164249,0.15234927211094595
0.05651515151515152,0.7602558806031882,0.08819376092974406,0.15155035846706777
0.05702020202020202,0.7544610776275579,0.09499054357701742,0.1505483787954247
0.05752525252525253,0.7483213845385812,0.10228880579059349,0.1493898096708253
0.05803030303030303,0.7417708935274647,0.11009169235724701,0.14813741411528825
0.05853535353535354,0.7347345534113511,0.11840220055054042,0.14686324603810852
0.05904040404040404,0.7271351811563199,0.12722143150460472,0.14564338733907536
0.05954545454545455,0.7188995447877812,0.13654606381691758,0.14455439139530124
0.06005050505050505,0.7099635018428957,0.146365432682352,0.1436710654747523
0.06055555555555556,0.7002763534981226,0.15665856694162592,0.14306507956025152
0.061060606060606065,0.6898046041826826,0.16739150721879514,0.14280388859852222
0.06156565656565657,0.6785352451737604,0.17851520580334854,0.14294954902289106
0.062070707070707075,0.6664785549424109,0.18996428748622615,0.14355715757136292
0.06257575757575758,0.6536702717425542,0.2016569175398951,0.1446728107175507
0.06308080808080808,0.6401728823601424,0.21349596376932417,0.14633115387053347
0.06358585858585859,0.6260757153583528,0.2253715430920899,0.14855274154955728
0.06409090909090909,0.6114935482673736,0.23716490763199555,0.1513415441006309
0.0645959595959596,0.5965635429796295,0.24875346192823866,0.1546829950921318
0.0651010101010101,0.5814405014429145,0.26001653589527013,0.1585429626618154
0.06560606060606061,0.5662906551081907,0.2708414009178669,0.16286794397394244
0.06611111111111112,0.5512844223378794,0.28112894263722227,0.1675866350248983
0.06661616161616161,0.5365887392155864,0.29079841711633303,0.1726128436680806
0.06712121212121212,0.5223596505664796,0.2997908217796107,0.1778495276539097
0.06762626262626263,0.5087358197376446,0.30807059132110726,0.18319358894124815
0.06813131313131314,0.49583348461397114,0.315625546289957,0.18854096909607188
0.06863636363636363,0.48374318421541174,0.3224652351922294,0.19379158059235885
0.06914141414141414,0.47252834963186524,0.3286179811032236,0.1988536692649111
0.06964646464646465,0.4622256400514328,0.33412704653320074,0.2036473134153664
0.07015151515151516,0.4528467431571809,0.3390463593943577,0.20810689744846145
0.07065656565656567,0.44438126582848625,0.3434362083401697,0.21218252583134406
0.07116161616161616,0.4368003152349022,0.3473592375918747,0.21584044717322304
0.07166666666666667,0.4300603987809339,0.35087697267149087,0.2190626285475752
0.07217171717171718,0.4241073345900947,0.3540470093428153,0.22184565606708995
0.07267676767676767,0.41887994281215457,0.3569209124422574,0.22419914474558805
0.07318181818181818,0.414313366314508,0.35954280618843204,0.22614382749705997
0.07368686868686869,0.41034193706810324,0.36194859424073644,0.22770946869116038
0.0741919191919192,0.406901556892064,0.36416572362906957,0.22893271947886645
0.0746969696969697,0.40393159748739166,0.36621339720924995,0.22985500530335845
0.07520202020202021,0.40137634685513823,0.36810313967522684,0.23052051346963492
0.07570707070707071,0.3991860405470947,0.36983962816965077,0.2309743312832545
0.07621212121212122,0.3973175202935681,0.37142170705030725,0.2312607726561246
0.07671717171717173,0.39573456255885203,0.372843515419207,0.231421922021941
0.07722222222222222,0.39440791792948876,0.3740956646338366,0.2314964174366746
0.07772727272727273,0.3933151005508402,0.37516641096127895,0.23151848848788087
0.07823232323232324,0.392439965920346,0.37604277601595576,0.23151725806369822
0.07873737373737374,0.39177211540091944,0.37671157503149566,0.23151630956758484
0.07924242424242425,0.39130616655125183,0.37716032072036826,0.2315335127283799
0.07974747474747476,0.391040929225997,0.37737797867219386,0.23158109210180916
0.08025252525252526,0.3909785277364768,0.37735555890544814,0.23166591335807507
0.08075757575757576,0.3911235086093972,0.37708653706572387,0.23178995432487898
0.08126262626262627,0.391481971247255,0.3765671074338661,0.23195092131887884
0.08176767676767677,0.3920607549346707,0.37579627786213454,0.23214296720319483
0.08227272727272728,0.3928667102595681,0.37477582350051386,0.23235746623991804
0.08277777777777778,0.3939060764562887,0.37351012131026745,0.23258380223344383
0.08328282828282829,0.39518397891134155,0.37200589064605716,0.23281013044260124
0.0837878787878788,0.39670405365169376,0.3702718665627916,0.2330240797855147
0.0842929292929293,0.39846819859805643,0.36831843208685444,0.23321336931508907
0.0847979797979798,0.4004764451667005,0.36615723374498366,0.2333663210883159
0.08530303030303031,0.40272693877224486,0.3638008015254839,0.23347225970227126
0.08580808080808082,0.4052160131018992,0.36126219055583314,0.23352179634226772
0.08631313131313131,0.40793834073670604,0.35855465751385707,0.23350700174943684
0.08681818181818182,0.4108871417015981,0.35569138050079707,0.2334214777976048
0.08732323232323233,0.4140544316567615,0.3526852270831235,0.23326034126011502
0.08782828282828284,0.4174312924662514,0.3495485716701787,0.23302013586356995
0.08833333333333335,0.4210081495452595,0.3462931604754687,0.23269868997927173
0.08883838383838386,0.4247750424556904,0.34293002008039,0.2322949374639196
0.08934343434343435,0.42872187748619756,0.339469404090911,0.2318087184228914
0.08984848484848486,0.4328386532624506,0.3359207715136329,0.23124057522391644
0.09035353535353535,0.43711565268551456,0.3322927902028789,0.23059155711160656
0.09085858585858586,0.441543596641888,0.3285933589451322,0.22986304441297978
0.09136363636363637,0.4461137569595396,0.32482964233284173,0.22905660070761868
0.09186868686868688,0.45081802801543835,0.3210081134125241,0.22817385857203754
0.09237373737373739,0.4556489582499211,0.3171346000512248,0.2272164416988542
0.0928787878787879,0.4605997446123682,0.31321433194324333,0.22618592344438848
0.0933838383838384,0.4656641946164365,0.30925198609264765,0.22508381929091587
0.0938888888888889,0.47083666214075176,0.30525172940262685,0.22391160845662134
0.0943939393939394,0.476111964247477,0.30121725766108504,0.22267077809143804
0.0948989898989899,0.48148528694975423,0.29715183074579116,0.2213628823044546
0.09540404040404041,0.48695208787938205,0.29305830431621716,0.2199896078044008
0.09590909090909092,0.49250800306386067,0.28893915865923625,0.21855283827690308
0.09641414141414142,0.4981487634719067,0.28479652574633135,0.21705471078176203
0.09691919191919193,0.5038701247056618,0.2806322159494406,0.21549765934489756
0.09742424242424244,0.5096678104353021,0.2764477462161663,0.21388444334853163
0.09792929292929294,0.5155374672741123,0.27224437173756855,0.21221816098831914
0.09843434343434344,0.5214746262946187,0.26802312312316845,0.21050225058221284
0.09893939393939395,0.527474664880125,0.26378485067559887,0.20874048444427618
0.09944444444444445,0.533532762642919,0.25953027638515536,0.2069369609719256
0.09994949494949495,0.5396438471329031,0.2552600526568045,0.20509610021029234
0.10045454545454546,0.5458025291288098,0.2509748245533524,0.20322264631783782
0.10095959595959597,0.552003033178762,0.24667528965859561,0.2013216771626424
0.10146464646464648,0.5582391359956009,0.24236224687522193,0.19939861712917714
0.10196969696969699,0.5645041321087613,0.2380366230983823,0.19745924479285643
0.10247474747474748,0.5707908512432192,0.2336994654017546,0.19550968335502625
0.10297979797979799,0.5770917534937824,0.2293518868529188,0.19355635965329882
0.10348484848484849,0.5833991248698555,0.22499495696604369,0.19160591816410086
0.103989898989899,0.5897053861313477,0.2206295334847983,0.189665080383854
0.1044949494949495,0.5960035119067987,0.21625604058296502,0.1877404475102363
0.10500000000000001,0.6022875361797867,0.21187420887227276,0.18583825494794054

