Parameter,Value
Generation,1
Best Loss,0.6946166728030727
Genome,"[2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1]"

Frequency,T,R,L
0.055,0.16297549607866194,0.31213075878310775,0.5248937451382303
0.05550505050505051,0.16032965878435088,0.3127432798693203,0.5269270613463288
0.05601010101010101,0.1597541960092435,0.3144300656084175,0.525815738382339
0.05651515151515152,0.16040759994900508,0.31737597723857125,0.5222164228124236
0.05702020202020202,0.16165978139183726,0.3217281731645047,0.516612045443658
0.05752525252525253,0.16305021156390417,0.3276033113974811,0.5093464770386147
0.05803030303030303,0.1642480775628613,0.3350909707757163,0.5006609516614224
0.05853535353535354,0.16501861561658832,0.3442543965245009,0.49072698785891083
0.05904040404040404,0.16519692626681712,0.35512948490070523,0.4796735888324776
0.05954545454545455,0.16466898104564284,0.36772268890378396,0.4676083300505732
0.06005050505050505,0.1633587682698736,0.3820083555064756,0.4546328762236508
0.06055555555555556,0.1612202651619279,0.3979259270927803,0.4408538077452918
0.061060606060606065,0.15823293305237968,0.41537744395370135,0.4263896229939189
0.06156565656565657,0.1543995630583872,0.4342258352184939,0.4113746017231189
0.062070707070707075,0.14974546678156855,0.45429453718381824,0.39595999603461324
0.06257575757575758,0.14431817248642423,0.47536898506129954,0.38031284245227626
0.06308080808080808,0.1381869449339462,0.49720044843548755,0.3646126066305662
0.06358585858585859,0.1314416058614532,0.5195124991919229,0.34904589494662397
0.06409090909090909,0.1241903049990064,0.5420101136276523,0.3337995813733413
0.0645959595959596,0.11655608511525249,0.5643910472801373,0.31905286760461016
0.0651010101010101,0.10867229282683713,0.5863587398654668,0.30496896730769607
0.06560606060606061,0.10067708973006761,0.6076356859654485,0.2916872243044839
0.06611111111111112,0.09270748609220146,0.627976022594166,0.27931649131363256
0.06661616161616161,0.08489342137824062,0.6471760926079558,0.26793048601380354
0.06712121212121212,0.0773524315568255,0.6650819560085405,0.25756561243463405
0.06762626262626263,0.07018536952978653,0.6815932029430022,0.24822142752721132
0.06813131313131314,0.06347349932278064,0.6966628954686579,0.23986360520856143
0.06863636363636363,0.0572770994258669,0.710293934538542,0.23242896603559116
0.06914141414141414,0.051635524296739614,0.7225325276986923,0.22583194800456818
0.06964646464646465,0.04656851921257201,0.733459665858981,0.21997181492844697
0.07015151515151516,0.042078483592735264,0.743181588478808,0.21473992792845675
0.07065656565656567,0.0381533376330492,0.7518201460108508,0.21002651635610003
0.07116161616161616,0.034769659503825184,0.7595037998937598,0.20572654060241502
0.07166666666666667,0.03189581030248526,0.7663597843327018,0.20174440536481297
0.07217171717171718,0.02949483379633715,0.7725077351587063,0.1979974310449566
0.07267676767676767,0.027526992089800528,0.7780549004254964,0.19441810748470312
0.07318181818181818,0.025951865455347427,0.7830929011672982,0.19095523337735432
0.07368686868686869,0.024729998395212765,0.7876959121641078,0.18757408944067944
0.0741919191919192,0.023824112516975093,0.791920076275072,0.18425581120795287
0.0746969696969697,0.02319993093061537,0.795803942235857,0.18099612683352762
0.07520202020202021,0.022826671150441333,0.7993697142256943,0.1778036146238644
0.07570707070707071,0.022677267011393696,0.8026251127563332,0.1746976202322731
0.07621212121212122,0.022728377840232086,0.805565663631475,0.17170595852829296
0.07671717171717173,0.022960237501900894,0.808177250526399,0.1688625119717001
0.07722222222222222,0.023356388785057282,0.8104387850110752,0.16620482620386745
0.07772727272727273,0.023903341117853354,0.8123248650791968,0.16377179380294993
0.07823232323232324,0.024590182547321142,0.81380830991953,0.16160150753314884
0.07873737373737374,0.025408170645084893,0.8148624756269368,0.15972935372797825
0.07924242424242425,0.02635032164935859,0.8154632745639238,0.15818640378671767
0.07974747474747476,0.02741101270256967,0.8155908405241042,0.15699814677332613
0.08025252525252526,0.028585608401793184,0.8152308025572655,0.15618358904094132
0.08075757575757576,0.02987011991884164,0.814375151614765,0.15575472846639338
0.08126262626262627,0.03126090253592764,0.8130227050007084,0.155716392463364
0.08176767676767677,0.03275439545825053,0.8111791927262565,0.15606641181549297
0.08227272727272728,0.034346906100908826,0.8088570060660752,0.1567960878330159
0.08277777777777778,0.03603443961989111,0.8060746609595767,0.15789089942053225
0.08328282828282829,0.03781257320478707,0.8028560368207586,0.1593313899744544
0.0837878787878788,0.039676373537667814,0.7992294546972422,0.16109417176509
0.0842929292929293,0.04162035483487324,0.7952266578511711,0.16315298731395567
0.0847979797979798,0.04363847403263293,0.7908817533608798,0.16547977260648727
0.08530303030303031,0.04572415897441066,0.7862301661247441,0.16804567490084532
0.08580808080808082,0.04787036493517399,0.7813076476433618,0.17082198742146426
0.08631313131313131,0.05006965450106551,0.7761493721004938,0.17378097339844067
0.08681818181818182,0.052314295727135446,0.7707891423877483,0.17689656188511627
0.08732323232323233,0.0545963736182961,0.7652587194928262,0.18014490688887774
0.08782828282828284,0.056907910295497625,0.7595872805829351,0.1835048091215673
0.08833333333333335,0.059240989675236014,0.7538010044690309,0.18695800585573308
0.08883838383838386,0.06158788304437741,0.7479227780742553,0.1904893388813672
0.08934343434343435,0.06394117248446947,0.7419720140548424,0.19408681346068812
0.08984848484848486,0.06629386962407666,0.735964567728924,0.19774156264699927
0.09035353535353535,0.06863952762296764,0.7299127407661715,0.20144773161086083
0.09085858585858586,0.07097234459218586,0.7238253594295617,0.20520229597825246
0.09136363636363637,0.07328725683416307,0.7177079162437312,0.20900482692210576
0.09186868686868688,0.07558002038373898,0.7115627654789947,0.21285721413726633
0.09237373737373739,0.07784727940574471,0.7053893644676607,0.2167633561265946
0.0928787878787879,0.08008662013132856,0.6991845542132717,0.22072882565539964
0.0933838383838384,0.08229660926191679,0.6929428737635598,0.22476051697452337
0.0938888888888889,0.08447681618046925,0.6866569032121632,0.22886628060736758
0.0943939393939394,0.08662781888816078,0.6803176298821495,0.23305455122968977
0.0948989898989899,0.08875119428430574,0.6739148312436208,0.23733397447207338
0.09540404040404041,0.09084949413306971,0.6674374665485163,0.24171303931841392
0.09590909090909092,0.09292620868234187,0.6608740672594704,0.24619972405818769
0.09641414141414142,0.09498572027829706,0.6542131144025934,0.25080116531910945
0.09691919191919193,0.0970332493377985,0.6474433893364469,0.2555233613257546
0.09742424242424244,0.09907479464298731,0.6405542834524058,0.26037092190460687
0.09792929292929294,0.10111706913693064,0.6335360523226682,0.2653468785404012
0.09843434343434344,0.10316743135246302,0.6263800010449366,0.2704525676026004
0.09893939393939395,0.10523381151180808,0.6190785901808283,0.27568759830736356
0.09944444444444445,0.10732463045426131,0.6116254558332821,0.2810499137124566
0.09994949494949495,0.10944870914104515,0.6040153430951324,0.2865359477638224
0.10045454545454546,0.11161516673456094,0.5962439592753254,0.2921408739901137
0.10095959595959597,0.1138333062112653,0.5883077618771839,0.2978589319115508
0.10146464646464648,0.1161124880430119,0.5802037060507261,0.303683805906262
0.10196969696969699,0.11846199443272727,0.5719289868067684,0.3096090187605043
0.10247474747474748,0.12089088860790657,0.5634808220079837,0.3156282893841098
0.10297979797979799,0.12340787549160115,0.5548563319896158,0.32173579251878304
0.10348484848484849,0.12602117157212298,0.5460525789657361,0.3279262494621409
0.103989898989899,0.12873839308305082,0.5370668317670095,0.33419477514993967
0.1044949494949495,0.13156647293722698,0.5278971156301896,0.3405364114325834
0.10500000000000001,0.13451161835170614,0.5185430882138113,0.34694529343448255
