Parameter,Value
Generation,2
Best Fitness,0.57990297014018055
Genome,"[0, 2, 2, 2, 2, 2, 1, 3]"

Frequency,T,R,L
0.055,0.5712189782175411,0.20181918613313327,0.22696183564932565
0.05550505050505051,0.5207177864914623,0.22107746154190266,0.25820475196663506
0.05601010101010101,0.4727154314142797,0.2394529726065154,0.28783159597920493
0.05651515151515152,0.42833022565260526,0.25698857738304104,0.3146811969643537
0.05702020202020202,0.38820536523042687,0.27379372215077685,0.3380009126187962
0.05752525252525253,0.3525832737779254,0.2900203750420624,0.3573963511800122
0.05803030303030303,0.321396597485351,0.3058425134833129,0.3727608890313361
0.05853535353535354,0.29436036653245096,0.32143871390213063,0.38420091956541835
0.05904040404040404,0.2710553717088331,0.33697760887055744,0.39196701942060946
0.05954545454545455,0.25099739590194753,0.35260607343549394,0.3963965306625585
0.06005050505050505,0.2336904641707528,0.36844001673647236,0.39786951909277485
0.06055555555555556,0.21866468956036586,0.38455765133618486,0.39677765910344925
0.061060606060606065,0.20550068353493625,0.4009951330223023,0.3935041834427615
0.06156565656565657,0.19384307276798923,0.4177445152329991,0.3884124119990117
0.062070707070707075,0.18340567416827616,0.4347540237342355,0.38184030209748837
0.06257575757575758,0.17397057480599254,0.451930693893503,0.3740987313005045
0.06308080808080808,0.16538294093072314,0.4691453905575698,0.36547166851170704
0.06358585858585859,0.15754297356793848,0.48624012756552193,0.3562168988665396
0.06409090909090909,0.15039610719800203,0.5030374202366962,0.3465664725653018
0.0645959595959596,0.143922331025883,0.5193511653507084,0.3367265036234086
0.0651010101010101,0.13812538109458755,0.5349982980467475,0.326876320858665
0.06560606060606061,0.1330224674948501,0.5498102857408627,0.3171672467642872
0.06611111111111112,0.12863512139150118,0.5636434442209423,0.3077214343875566
0.06661616161616161,0.1249816382887595,0.5763871371862975,0.29863122452494295
0.06712121212121212,0.12207144255526285,0.5879691485679888,0.2899594088767484
0.06762626262626263,0.11990151094070312,0.5983578592114315,0.2817406298478654
0.06813131313131314,0.11845479389374751,0.6075612493977157,0.2739839567085368
0.06863636363636363,0.11770039453226586,0.6156231104306699,0.26667649503706425
0.06914141414141414,0.11759513405239709,0.6226171185370422,0.25978774741056077
0.06964646464646465,0.11808606518715317,0.6286395667886425,0.25327436802420433
0.07015151515151516,0.11911349301399221,0.6338015625155298,0.24708494447047802
0.07065656565656567,0.12061411305947924,0.6382214027792169,0.24116448416130387
0.07116161616161616,0.1225239609190461,0.6420176782689617,0.23545836081199223
0.07166666666666667,0.12478096487379332,0.6453034682318446,0.2299155668943621
0.07217171717171718,0.1273269860923321,0.6481818101332906,0.22449120377437737
0.07267676767676767,0.13010930871356385,0.6507424798239765,0.21914821146245966
0.07318181818181818,0.13308159932685115,0.6530600106659116,0.21385839000723728
0.07368686868686869,0.13620439194892558,0.6551928130207314,0.20860279503034307
0.0741919191919192,0.1394451735325407,0.6571832222331975,0.20337160423426182
0.0746969696969697,0.1427781507388208,0.6590582946418717,0.19816355461930746
0.07520202020202021,0.14618377569580066,0.6608311781244476,0.19298504617975176
0.07570707070707071,0.14964810062777467,0.6625028987166566,0.18784900065556875
0.07621212121212122,0.15316202146280025,0.664064422614227,0.18277355592297273
0.07671717171717173,0.15672046068247433,0.6654988702503438,0.17778066906718182
0.07722222222222222,0.16032153077482725,0.6667837748204303,0.17289469440474248
0.07772727272727273,0.16396571204659807,0.6678932915586221,0.16814099639477986
0.07823232323232324,0.16765507218471162,0.6688002769337631,0.16354465088152526
0.07873737373737374,0.17139254954781422,0.669478169644189,0.1591292808079967
0.07924242424242425,0.175181317372165,0.6699026186358749,0.15491606399196012
0.07974747474747476,0.17902424159031255,0.6700528177706452,0.15092294063904232
0.08025252525252526,0.1829234405898876,0.6699125221877716,0.14716403722234073
0.08075757575757576,0.18687995091587173,0.6694707373490656,0.14364931173506268
0.08126262626262627,0.19089349869476896,0.6687220874213378,0.14038441388389322
0.08176767676767677,0.1949623725732298,0.6676668840591308,0.13737074336763944
0.08227272727272728,0.19908339040260883,0.6663109288596731,0.13460568073771806
0.08277777777777778,0.20325194895140825,0.664665092014871,0.1320829590337208
0.08328282828282829,0.2074621437395682,0.6627447155252492,0.12979314073518267
0.0837878787878788,0.21170694474913496,0.6605688916605019,0.1277241635903631
0.0842929292929293,0.21597841328738412,0.6581596663768133,0.12586192033580257
0.0847979797979798,0.22026794560044358,0.6555412136287441,0.12419084077081233
0.08530303030303031,0.22456652983669972,0.6527390206180171,0.12269444954528319
0.08580808080808082,0.22886500447707867,0.6497791167549146,0.12135587876800669
0.08631313131313131,0.233154308201128,0.6466873712091038,0.12015832058976816
0.08681818181818182,0.23742571316191352,0.6434888760529115,0.11908541078517498
0.08732323232323233,0.24167103563573458,0.6402074246820907,0.11812153968217476
0.08782828282828284,0.24588281986228577,0.636865088824437,0.11725209131327718
0.08833333333333335,0.2500544925036544,0.6334818922584392,0.11646361523790638
0.08883838383838386,0.2541804864743524,0.630075575475889,0.11574393804975858
0.08934343434343435,0.25825633391667807,0.6266614429361259,0.11508222314719596
0.08984848484848486,0.26227872883716763,0.6232522831892241,0.11446898797360827
0.09035353535353535,0.2662455604268994,0.6198583518320738,0.11389608774102677
0.09085858585858586,0.27015591842197706,0.6164874077962383,0.1133566737817846
0.09136363636363637,0.2740100720858137,0.6131447945989552,0.11284513331523116
0.09186868686868688,0.2778094245710436,0.6098335596496263,0.1123570157793301
0.09237373737373739,0.2815564445916543,0.6065546062159495,0.11188894919239623
0.0928787878787879,0.28525457753294986,0.603306873953735,0.11143854851331525
0.0933838383838384,0.28890813835802664,0.6000875447654919,0.11100431687648149
0.0938888888888889,0.29252218893007315,0.5968922710045085,0.11058554006541843
0.0943939393939394,0.29610240264932414,0.5937154225907598,0.11018217475991599
0.0948989898989899,0.2996549195936286,0.5905503484549038,0.1097947319514675
0.09540404040404041,0.30318619565541866,0.5873896459723359,0.1094241583722454
0.09590909090909092,0.306702849504672,0.5842254298905513,0.10907172060477677
0.09641414141414142,0.3102115116110813,0.5810495899580984,0.1087388984308203
0.09691919191919193,0.31371868006762976,0.5778540243635779,0.10842729556879238
0.09742424242424244,0.3172305885964295,0.5746308345418406,0.1081385768617299
0.09792929292929294,0.3207530928688759,0.5713724662519736,0.10787444087915055
0.09843434343434344,0.3242915820467451,0.5680717824030791,0.10763663555017577
0.09893939393939395,0.327850923062025,0.564722055198962,0.10742702173901297
0.09944444444444445,0.3314354452973503,0.5613168690440169,0.10724768565863285
0.09994949494949495,0.3350489725971967,0.5578499315513398,0.10710109585146355
0.10045454545454546,0.3386949074506295,0.5543147981265737,0.10699029442279673
0.10095959595959597,0.3423763682646639,0.5507045261535991,0.106919105581737
0.10146464646464648,0.3460963745364512,0.5470112878422088,0.1068923376213401
0.10196969696969699,0.3498580663433321,0.5432259861671764,0.1069159474894914
0.10247474747474748,0.353664934244521,0.5393379354496788,0.10699713030580016
0.10297979797979799,0.357521024364016,0.5353346857735267,0.10714428986245728
0.10348484848484849,0.3614310727607637,0.5312020863607805,0.10736684087845583
0.103989898989899,0.36540051564104586,0.5269246937354076,0.10767479062354657
0.1044949494949495,0.36943532075619356,0.5224866308449546,0.10807804839885182
0.10500000000000001,0.3735415943419027,0.5178729862304107,0.10858541942768662

