Parameter,Value
Generation,2
Best Fitness,0.26072602298630426
Genome,[3]

Frequency,T,R,L
0.055,0.8256086136307775,0.055609180651952805,0.11878220571726966
0.05550505050505051,0.8220072525408315,0.06008282069341823,0.11790992676575027
0.05601010101010101,0.8182193661482772,0.06497896021397558,0.11680167363774725
0.05651515151515152,0.8142508063510594,0.07030597802525973,0.11544321562368087
0.05702020202020202,0.8100727309187854,0.07607050098313126,0.11385676809808334
0.05752525252525253,0.8056297258873583,0.08227913471733049,0.11209113939531125
0.05803030303030303,0.8008490695840961,0.08893881567140219,0.11021211474450174
0.05853535353535354,0.7956494483488119,0.09605601303448649,0.1082945386167016
0.05904040404040404,0.7899483350506991,0.10363506997525371,0.10641659497404724
0.05954545454545455,0.7836678752885872,0.11167598329596093,0.1046561414154519
0.06005050505050505,0.7767394957189392,0.12017190594018595,0.10308859834087486
0.06055555555555556,0.7691075960197065,0.1291066369509317,0.10178576702936185
0.061060606060606065,0.7607326697577053,0.13845234895614753,0.10081498128614721
0.06156565656565657,0.7515940808763121,0.1481677953881821,0.10023812373550584
0.062070707070707075,0.7416925557192747,0.1581972318240508,0.10011021245667448
0.06257575757575758,0.7310522798891734,0.16847026629201925,0.10047745381880732
0.06308080808080808,0.7197223504514906,0.17890280909259917,0.10137484045591025
0.06358585858585859,0.707777254941155,0.18939921395999387,0.10282353109885117
0.06409090909090909,0.6953160485175426,0.19985558749417898,0.10482836398827844
0.0645959595959596,0.6824599866813974,0.21016410214587303,0.10737591117272957
0.0651010101010101,0.6693485344440226,0.22021800066605168,0.11043346488992567
0.06560606060606061,0.6561338870500629,0.22991685598277734,0.11394925696715974
0.06611111111111112,0.6429743606248969,0.2391715798884891,0.11785405948661401
0.06661616161616161,0.6300271954282571,0.24790867825732618,0.12206412631441668
0.06712121212121212,0.6174414179201235,0.25607333509393737,0.1264852469859391
0.06762626262626263,0.605351407067342,0.263631058569802,0.13101753436285596
0.06813131313131314,0.5938717069477298,0.2705678093683074,0.13556048368396278
0.06863636363636363,0.5830934474698918,0.27688871782418095,0.14001783470592727
0.06914141414141414,0.5730825189249261,0.28261564747663037,0.1443018335984435
0.06964646464646465,0.5638794378084266,0.28778395660233963,0.14833660558923373
0.07015151515151516,0.555500675714016,0.2924388395739039,0.15206048471208017
0.07065656565656567,0.5479411192174752,0.29663160425145546,0.1554272765310693
0.07116161616161616,0.5411772890494366,0.3004161769504422,0.15840653400012117
0.07166666666666667,0.5351709611658235,0.3038460426546965,0.16098299617947998
0.07217171717171718,0.5298728833728562,0.30697174264730465,0.16315537397983915
0.07267676767676767,0.5252263506399928,0.3098389770041979,0.16493467235580933
0.07318181818181818,0.5211704747649109,0.3124873019056033,0.16634222332948584
0.07368686868686869,0.5176430491202495,0.31494937288656305,0.16740757799318745
0.0741919191919192,0.5145829613023368,0.31725066296158777,0.1681663757360754
0.0746969696969697,0.5119321441908404,0.31940957527710767,0.1686582805320519
0.07520202020202021,0.5096370805259535,0.32143786943842856,0.16892505003561797
0.07570707070707071,0.5076498903637061,0.32334132527386594,0.16900878436242794
0.07621212121212122,0.5059290378422316,0.3251205747848577,0.16895038737291068
0.07671717171717173,0.5044396964828812,0.3267720406195929,0.16878826289752585
0.07722222222222222,0.5031538130306589,0.3282889266990223,0.1685572602703188
0.07772727272727273,0.5020499101149952,0.329662213364748,0.16828787652025679
0.07823232323232324,0.5011126685552121,0.33088161575597336,0.16800571568881456
0.07873737373737374,0.5003323311026866,0.3319364703788862,0.16773119851842722
0.07924242424242425,0.49970397052740817,0.33281652132016654,0.16747950815242524
0.07974747474747476,0.49922666570238294,0.3335125844619876,0.16726074983562944
0.08025252525252526,0.49890262914213274,0.33401707537407505,0.16708029548379216
0.08075757575757576,0.49873632783590016,0.33432439409291004,0.1669392780711898
0.08126262626262627,0.4987336359112568,0.3344311674026157,0.16683519668612745
0.08176767676767677,0.498901052655038,0.33433635608148815,0.16676259126347392
0.08227272727272728,0.49924501294397367,0.3340412404495405,0.1667137466064859
0.08277777777777778,0.4997713096386584,0.3335493020986808,0.16667938826266077
0.08328282828282829,0.5004846395383068,0.332866022688823,0.16664933777287022
0.0837878787878788,0.5013882766799765,0.3319986220841241,0.16661310123589934
0.0842929292929293,0.5024838696446418,0.3309557579674075,0.16656037238795074
0.0847979797979798,0.5037713535373279,0.32974720761547077,0.1664814388472013
0.08530303030303031,0.505248962719868,0.328383550036474,0.16636748724365802
0.08580808080808082,0.5069133273080437,0.32687586349636594,0.16621080919559034
0.08631313131313131,0.5087596348648951,0.32523544992818365,0.1660049152069213
0.08681818181818182,0.510781838472352,0.32347359412835003,0.16574456739929794
0.08732323232323233,0.5129728932066762,0.3216013622476859,0.16542574454563796
0.08782828282828284,0.5153250047007926,0.3196294410696722,0.1650455542295352
0.08833333333333335,0.517829875666469,0.3175680170592738,0.16460210727425723
0.08883838383838386,0.5204789387150633,0.3154266922283376,0.16409436905659908
0.08934343434343435,0.5232635663468895,0.31321443251336867,0.1635220011397418
0.08984848484848486,0.5261752514228928,0.3109395435722974,0.1628852050048098
0.09035353535353535,0.5292057536933827,0.30860966861855,0.16218457768806727
0.09085858585858586,0.5323472099948504,0.30623180304045355,0.16142098696469603
0.09136363636363637,0.5355922075363518,0.30381232100105227,0.1605954714625959
0.09186868686868688,0.5389338213045806,0.30135700987134006,0.15970916882407937
0.09237373737373739,0.5423656180519837,0.2988711091132784,0.1587632728347379
0.0928787878787879,0.5458816306150145,0.29635935100342,0.15775901838156553
0.0933838383838384,0.5494763074362199,0.29382600130044173,0.15669769126333838
0.0938888888888889,0.553144443099363,0.29127489856315003,0.15558065833748702
0.0943939393939394,0.5568810963664578,0.2887094913041376,0.15440941232940464
0.0948989898989899,0.5606815025442836,0.2861328725322428,0.1531856249234736
0.09540404040404041,0.5645409869196794,0.2835478115291857,0.15191120155113497
0.09590909090909092,0.568454885426862,0.2809567829689713,0.15058833160416674
0.09641414141414142,0.5724184776370203,0.2783619937593551,0.14921952860362464
0.09691919191919193,0.5764269356573059,0.27576540827578927,0.14780765606690488
0.09742424242424244,0.5804752907489278,0.27316877294167957,0.14635593630939264
0.09792929292929294,0.5845584176620667,0.2705736413081136,0.14486794102981965
0.09843434343434344,0.5886710351322875,0.2679814007819385,0.14334756408577404
0.09893939393939395,0.592807719997081,0.2653933018008082,0.14179897820211074
0.09944444444444445,0.5969629322089194,0.26281048942341356,0.14022657836766705
0.09994949494949495,0.6011310487533825,0.26023403591896843,0.13863491532764904
0.10045454545454546,0.605306406020347,0.2576649710333094,0.1370286229463436
0.10095959595959597,0.6094833521682301,0.255104304370327,0.13541234346144287
0.10146464646464648,0.6136563128535508,0.2525530321252534,0.1337906550211958
0.10196969696969699,0.6178198745708952,0.25001211879024193,0.1321680066388629
0.10247474747474748,0.6219688889037077,0.24748244409037168,0.1305486670059206
0.10297979797979799,0.626098597542964,0.2449647069828088,0.12893669547422715
0.10348484848484849,0.6302047717360613,0.2424592825757505,0.12733594568818823
0.103989898989899,0.6342838514123539,0.23996603440485043,0.1257501141827957
0.1044949494949495,0.6383330601806022,0.23748409303947018,0.12418284677992761
0.10500000000000001,0.6423504656325304,0.23501162078004217,0.12263791358742743
