Parameter,Value
Generation,5
Best Fitness,0.500617916174418
Genome,"[2, 2, 2, 2, 0, 1]"

Frequency,T,R,L
0.055,0.8157351856953023,0.10116717693994803,0.08309763736474962
0.05550505050505051,0.7951457798241339,0.11514322419879122,0.08971099597707485
0.05601010101010101,0.7712690695455335,0.13067651456130863,0.09805441589315783
0.05651515151515152,0.7442928312200148,0.14752403813965415,0.10818313064033108
0.05702020202020202,0.7147175882594636,0.1654536990815153,0.11982871265902106
0.05752525252525253,0.6832337850826316,0.18425793065613671,0.13250828426123173
0.05803030303030303,0.6506072977694761,0.20375979444360837,0.1456329077869155
0.05853535353535354,0.617587951387849,0.2238131669005088,0.15859888171164216
0.05904040404040404,0.5848465501560794,0.24429862853929976,0.1708548213046208
0.05954545454545455,0.5529394638968413,0.2651165968458283,0.18194393925733038
0.06005050505050505,0.5222960510492494,0.2861790909875477,0.19152485796320295
0.06055555555555556,0.4932226792604413,0.3074013120495024,0.19937600869005634
0.061060606060606065,0.46591715543458073,0.32869400251389586,0.20538884205152347
0.06156565656565657,0.440488321171604,0.34995733882615987,0.20955434000223616
0.062070707070707075,0.41697686584845306,0.3710769183485214,0.21194621580302553
0.06257575757575758,0.3953747035948916,0.39192221668066357,0.21270307972444485
0.06308080808080808,0.37564136824168887,0.41234769459136694,0.21201093716694425
0.06358585858585859,0.3577167410023106,0.4321965102041011,0.21008674879358835
0.06409090909090909,0.34153004842314433,0.4513065400157927,0.20716341156106305
0.0645959595959596,0.32700549042186855,0.46951815032134275,0.2034763592567887
0.0651010101010101,0.3140651195754039,0.4866829265489007,0.19925195387569544
0.06560606060606061,0.3026297238296398,0.5026724104065141,0.19469786576384607
0.06611111111111112,0.2926184870333147,0.5173858578624231,0.1899956551042622
0.06661616161616161,0.28394813323251333,0.5307561384172628,0.1852957283502239
0.06712121212121212,0.2765321223635219,0.5427531393655723,0.18071473827090567
0.06762626262626263,0.2702802836202437,0.553384375973379,0.17633534040637733
0.06813131313131314,0.26509907951604866,0.5626928750003554,0.17220804548359603
0.06863636363636363,0.2608925188804785,0.5707527254498581,0.1683547556696634
0.06914141414141414,0.2575636040688067,0.5776629219945858,0.16477347393660746
0.06964646464646465,0.25501611841333627,0.5835402356571691,0.16144364592949467
0.07015151515151516,0.2531565339638403,0.5885118356064856,0.15833163042967413
0.07065656565656567,0.25189583661682174,0.592708281637583,0.15539588174559515
0.07116161616161616,0.2511511103726434,0.5962573474211483,0.1525915422062083
0.07166666666666667,0.2508467787623421,0.5992789585999292,0.14987426263772874
0.07217171717171718,0.25091545652699887,0.6018813677495447,0.14720317572345643
0.07267676767676767,0.2512984101308423,0.6041585586349927,0.144543031234165
0.07318181818181818,0.2519456580157885,0.6061887819860187,0.14186555999819284
0.07368686868686869,0.2528157606591385,0.6080340722864794,0.139150167054382
0.0741919191919192,0.2538753587035657,0.6097405727596558,0.13638406853677854
0.0746969696969697,0.2550985178441119,0.6113394948632151,0.133561987292673
0.07520202020202021,0.25646593491304637,0.612848550627732,0.1306855144592216
0.07570707070707071,0.2579640532573803,0.6142737142276766,0.127762232514943
0.07621212121212122,0.2595841288187599,0.6156111885623236,0.12480468261891653
0.07671717171717173,0.2613212822827402,0.6168494706908328,0.12182924702642695
