Parameter,Value
Generation,1
Best Fitness,0.34606134864224636
Genome,"[2, 1, 1, 1]"

Frequency,T,R,L
0.055,0.7319625172233474,0.08421164483568129,0.18382583794097135
0.05550505050505051,0.7257542901966266,0.09039133262176832,0.18385437718160505
0.05601010101010101,0.7191754465186934,0.09715275137282856,0.18367180210847808
0.05651515151515152,0.7121966602027716,0.10450206374505006,0.18330127605217833
0.05702020202020202,0.704776883407737,0.11243936380971974,0.18278375278254322
0.05752525252525253,0.6968628592284424,0.12096324459257185,0.18217389617898577
0.05803030303030303,0.6883909189378054,0.1300729210475348,0.18153616001465986
0.05853535353535354,0.6792903887909104,0.1397682086493478,0.18094140255974178
0.05904040404040404,0.6694879977623774,0.15004783855562565,0.18046416368199691
0.05954545454545455,0.6589128165496614,0.1609066461248407,0.1801805373254979
0.06005050505050505,0.6475014031875916,0.172332153308223,0.18016644350418537
0.06055555555555556,0.6352029368616187,0.18430101855218314,0.1804960445861982
0.061060606060606065,0.6219841680626137,0.19677577725202863,0.18124005468535767
0.06156565656565657,0.6078340005785011,0.2097022523295956,0.18246374709190327
0.062070707070707075,0.5927674658469263,0.22300797469148043,0.18422455946159327
0.06257575757575758,0.5768287804821829,0.23660190386388782,0.18656931565392929
0.06308080808080808,0.5600931259677211,0.250375663240834,0.18953121079144492
0.06358585858585859,0.5426667871808633,0.2642063890404111,0.19312682377872564
0.06409090909090909,0.524685357213243,0.277961134472769,0.19735350831398796
0.0645959595959596,0.5063098682785143,0.2915025828336671,0.2021875488878186
0.0651010101010101,0.4877209300023122,0.30469563256800913,0.20758343742967866
0.06560606060606061,0.4691112129523015,0.31741426150547936,0.21347452554221913
0.06611111111111112,0.45067685674217883,0.3295479946962998,0.21977514856152136
0.06661616161616161,0.43260855459036723,0.3410073172018401,0.22638412820779263
0.06712121212121212,0.41508312789407026,0.35172749482023496,0.23318937728569472
0.06762626262626263,0.39825633842473757,0.36167047181017287,0.24007318976508962
0.06813131313131314,0.3822575061288763,0.37082476457723357,0.2469177292938901
0.06863636363636363,0.36718624737920164,0.37920351464512425,0.25361023797567417
0.06914141414141414,0.35311137547249905,0.3868410589551735,0.26004756557232744
0.06964646464646465,0.3400717635931511,0.3937884928147795,0.2661397435920693
0.07015151515151516,0.32807879675187707,0.4001087336942903,0.2718124695538327
0.07065656565656567,0.317119948731422,0.40587155411744225,0.27700849715113574
0.07116161616161616,0.3071630083328899,0.411148962218656,0.2816880294484541
0.07166666666666667,0.2981605280520936,0.41601119556186966,0.28582827638603675
0.07217171717171718,0.29005415376914173,0.4205234805320558,0.28942236569880253
0.07267676767676767,0.2827785931527713,0.4247436118889671,0.2924777949582616
0.07318181818181818,0.2762650755343854,0.42872033286797373,0.2950145915976409
0.07368686868686869,0.27044423600883605,0.4324924468600275,0.29706331713113643
0.0741919191919192,0.26524841672495414,0.4360885641398062,0.2986630191352397
0.0746969696969697,0.2606134186670005,0.439527376136992,0.2998592051960075
0.07520202020202021,0.25647976047000554,0.4428183497904794,0.30070188973951506
0.07570707070707071,0.2527935109858654,0.4459627407670303,0.30124374824710426
0.07621212121212122,0.24950676357721113,0.4489548332129154,0.30153840320987346
0.07671717171717173,0.24657781607513227,0.45178332304367524,0.30163886088119246
0.07722222222222222,0.24397111377068154,0.4544327705423502,0.3015961156869683
0.07772727272727273,0.24165700561199233,0.45688505606962737,0.3014579383183803
0.07823232323232324,0.23961135706101688,0.4591207803473125,0.3012678625916706
0.07873737373737374,0.23781505732237002,0.461120558614617,0.30106438406301295
0.07924242424242425,0.23625345395611594,0.462866166477286,0.300880379566598
0.07974747474747476,0.23491574402964477,0.46434150475164243,0.3007427512187128
0.08025252525252526,0.23379434763743823,0.46553336102317866,0.3006722913393831
0.08075757575757576,0.23288428650094392,0.46643195666334036,0.3006837568357157
0.08126262626262627,0.23218258720063187,0.4670312791131253,0.3007861336862428
0.08176767676767677,0.23168772524229356,0.4673292096577094,0.30098306509999706
0.08227272727272728,0.2313991225897889,0.4673274659919976,0.3012734114182135
0.08277777777777778,0.23131670757932415,0.4670313860372053,0.3016519063834706
0.08328282828282829,0.23144054241193387,0.4664495843354846,0.3021098732525815
0.0837878787878788,0.23177051988391667,0.46559351478300603,0.30263596533307735
0.0842929292929293,0.23230612784430849,0.4644769735580117,0.3032168985976798
0.0847979797979798,0.23304627722027563,0.46311557415187554,0.30383814862784886
0.08530303030303031,0.23398918743391003,0.4615262228493341,0.30448458971675585
0.08580808080808082,0.23513232169634446,0.4597266183282749,0.30514105997538066
0.08631313131313131,0.23647236399693397,0.457734793765963,0.30579284223710307
0.08681818181818182,0.23800522954202089,0.45556871440886354,0.3064260560491156
0.08732323232323233,0.23972610083317036,0.4532459383715485,0.30702796079528116
0.08782828282828284,0.24162948237480134,0.4507833437668928,0.3075871738583059
0.08833333333333335,0.2437092680212234,0.44819692132908623,0.3080938106496904
0.08883838383838386,0.24595881607384634,0.4455016285774092,0.3085395553487444
0.08934343434343435,0.24837102830224922,0.4427112993094971,0.3089176723882537
0.08984848484848486,0.25093843000257254,0.4398386007726021,0.30922296922482534
0.09035353535353535,0.2536532489789559,0.43689503015493036,0.3094517208661137
0.09085858585858586,0.2565074919379326,0.4338909419471984,0.30960156611486894
0.09136363636363637,0.25949301725946566,0.4308355981044096,0.3096713846361248
0.09186868686868688,0.26260160351575484,0.42773723363898597,0.30966116284525924
0.09237373737373739,0.26582501352144716,0.4246031311528343,0.3095718553257185
0.0928787878787879,0.2691550541718615,0.4214396987416203,0.30940524708651823
0.0933838383838384,0.27258363287581944,0.41825254658728145,0.3091638205368991
0.0938888888888889,0.2761028119746161,0.41504655834685567,0.3088506296785283
0.0943939393939394,0.27970486305110615,0.4118259541510154,0.3084691827978785
0.0948989898989899,0.2833823233054934,0.4085943426987203,0.3080233339957863
0.09540404040404041,0.2871280560062872,0.40535476066742926,0.3075171833262835
0.09590909090909092,0.2909353162248117,0.4021096985654548,0.30695498520973347
0.09641414141414142,0.2947978215048186,0.39886111333438223,0.3063410651607992
