Parameter,Value
Generation,4
Best Fitness,0.35524450829229259
Genome,"[1, 1, 1, 2]"

Frequency,T,R,L
0.055,0.7299048639627679,0.0827265124269042,0.1873686236103279
0.05550505050505051,0.7236101501062145,0.08871013872793003,0.1876797111658554
0.05601010101010101,0.7169506991001758,0.09524013418722961,0.18780916671259457
0.05651515151515152,0.7099112592549947,0.10232803217668604,0.1877607085683193
0.05702020202020202,0.7024582286093134,0.10997965541293267,0.18756211597775393
0.05752525252525253,0.694540890435333,0.11819889884448942,0.18726021072017762
0.05803030303030303,0.6860951241714113,0.1269895401701257,0.18691533565846302
0.05853535353535354,0.677048485701805,0.1363552427634697,0.18659627153472533
0.05904040404040404,0.6673258490447628,0.14629809880258957,0.18637605215264766
0.05954545454545455,0.6568551009282677,0.1568161369238398,0.18632876214789248
0.06005050505050505,0.645572618738763,0.1679002298248485,0.18652715143638846
0.06055555555555556,0.6334284106560257,0.17953081706840693,0.18704077227556734
0.061060606060606065,0.6203908508958974,0.19167483007783412,0.18793431902626848
0.06156565656565657,0.6064509190306016,0.2042831799514177,0.18926590101798074
0.062070707070707075,0.5916257788594383,0.21728914169900934,0.1910850794415523
0.06257575757575758,0.5759614439278116,0.2306079291938743,0.19343062687831414
0.06308080808080808,0.5595342093573656,0.24413768831753105,0.1963281023251033
0.06358585858585859,0.5424505152288239,0.25776202917715224,0.19978745559402383
0.06409090909090909,0.5248449679541771,0.27135406893432995,0.20380096311149293
0.0645959595959596,0.5068763898401517,0.2847817756259555,0.20834183453389277
0.0651010101010101,0.48872197991238414,0.297914216040041,0.21336380404757493
0.06560606060606061,0.4705699166032171,0.3106281533746578,0.21880193002212506
0.06611111111111112,0.4526109655260814,0.32281435051318336,0.22457468396073527
0.06661616161616161,0.43502982063574835,0.33438293942571035,0.2305872399385413
0.06712121212121212,0.4179969640433842,0.34526732331277327,0.23673571264384247
0.06762626262626263,0.4016617628433804,0.3554262682179563,0.2429119689386633
0.06813131313131314,0.38614734469285794,0.364844077308623,0.24900857799851905
0.06863636363636363,0.37154754703686077,0.37352897682654496,0.2549234761365943
0.06914141414141414,0.3579259700422539,0.3815100348154229,0.2605639951423232
0.06964646464646465,0.34531693025260096,0.38883305399257856,0.26585001575482053
0.07015151515151516,0.3337279456646409,0.39555592014045093,0.27071613419490814
0.07065656565656567,0.3231432977778803,0.4017438567233538,0.2751128454987659
0.07116161616161616,0.31352820735370746,0.4074649562574768,0.27900683638881574
0.07166666666666667,0.30483321015872605,0.41278625421846266,0.28238053562281124
0.07217171717171718,0.2969984034194207,0.41777050414666533,0.28523109243391404
0.07267676767676767,0.2899573307644143,0.42247371877039486,0.2875689504651908
0.07318181818181818,0.28364036593805236,0.4269434696089482,0.2894161644529994
0.07368686868686869,0.2779775329998995,0.43121788845133086,0.2908045785487697
0.0741919191919192,0.2729007586200253,0.43532528580148283,0.2917739555784919
0.0746969696969697,0.2683455905075872,0.4392842890999931,0.29237012039241966
0.07520202020202021,0.2642524377760174,0.4431044020463045,0.2926431601776781
0.07570707070707071,0.26056739815396995,0.44678689103993924,0.29264571080609075
0.07621212121212122,0.2572427374991238,0.4503259121796049,0.2924313503212714
0.07671717171717173,0.2542370826201037,0.45370980022915497,0.29205311715074134
0.07722222222222222,0.25151538168997417,0.456922448437562,0.29156216987246375
0.07772727272727273,0.24904867940016115,0.45994471489556255,0.2910066057042763
0.07823232323232324,0.2468137475384122,0.462755797562238,0.29043045489934977
0.07873737373737374,0.24479260634463312,0.46533452676103115,0.2898728668943358
0.07924242424242425,0.24297196783350747,0.4676605313583375,0.289367500808155
0.07974747474747476,0.24134262903298756,0.46971524332836423,0.28894212763864824
0.08025252525252526,0.23989884040947793,0.4714827150083781,0.288618444582144
