Parameter,Value
Generation,4
Best Fitness,0.7364841004166984
Genome,"[2, 2, 2, 2, 2, 0, 1, 1, 1, 1, 3, 3, 2, 2, 0, 1, 1, 1, 1, 2]"

Frequency,T,R,L
0.055,0.20365356402124332,0.3928180152343568,0.4035284207443999
0.05550505050505051,0.1824388443116337,0.40349995527012733,0.41406120041823896
0.05601010101010101,0.16571639395674345,0.4127967773359596,0.421486828707297
0.05651515151515152,0.1528198619232625,0.4213494618212733,0.4258306762554642
0.05702020202020202,0.1430993249589964,0.4297298566857782,0.42717081835522536
0.05752525252525253,0.13593651187033257,0.4384109292695375,0.42565255886012987
0.05803030303030303,0.130708487557378,0.4477700773070731,0.42152143513554896
0.05853535353535354,0.12682856651883917,0.45809423149783896,0.41507720198332193
0.05904040404040404,0.12382343304904594,0.4695775177079841,0.4065990492429699
0.05954545454545455,0.12134962034957608,0.482322789798688,0.39632758985173594
0.06005050505050505,0.11914295938167607,0.4963546337130108,0.3845024069053131
0.06055555555555556,0.11697371777331216,0.5116358965622566,0.3713903856644313
0.061060606060606065,0.11465089131099572,0.5280759332382794,0.3572731754507249
0.06156565656565657,0.11204563115806689,0.5455302507279508,0.3424241181139823
0.062070707070707075,0.10908812194415109,0.5638016740560974,0.32711020399975155
0.06257575757575758,0.1057389104609926,0.5826499874339954,0.311611102105012
0.06308080808080808,0.10197046455565413,0.6018062662225558,0.29622326922179
0.06358585858585859,0.09777553219529579,0.620984193671359,0.2812402741333452
0.06409090909090909,0.0931814100664805,0.6398873631558976,0.26693122677762193
0.0645959595959596,0.08824559517988452,0.658218779496433,0.25353562532368246
0.0651010101010101,0.08303714365139751,0.6756967487945142,0.24126610755408828
0.06560606060606061,0.07762610095231191,0.6920730559953837,0.23030084305230436
0.06611111111111112,0.07208873674071196,0.7071456519314115,0.22076561132787653
0.06661616161616161,0.0665136511513045,0.7207633677064778,0.21272298114221777
0.06712121212121212,0.060994638575787595,0.7328271917787706,0.20617816964544178
0.06762626262626263,0.055616190882003154,0.7432925449025752,0.20109126421542156
0.06813131313131314,0.05044732147289088,0.7521707327976442,0.19738194572946488
0.06863636363636363,0.04554709191658714,0.7595242558395815,0.19492865224383138
